x,y
8.094727110516297,9.261552533766773
8.323409461137967,9.634756008151282
8.125909033938244,9.625323311690321
8.288375047085065,9.210133741064837
8.268401888549802,9.013972832507674
8.45941696674416,9.36710793483804
8.468212607794175,9.217362532096061
8.360743061753533,8.873205750288918
8.69709878455682,9.231741099160642
8.376062111625805,9.891901991750881
8.293940303295704,9.530828230841447
8.74313481058448,9.475851739576754
8.41039774750087,9.232562855113477
8.200597909971822,9.00828664455759
8.591581637124442,9.095283933055967
8.506975761302146,8.596971785194063
8.265931133118118,8.636201632630288
8.649319096764271,8.640030673819263
8.573537548960154,9.194972791070656
8.756151489317263,9.272610201387687
8.442411740425516,9.223003920562176
8.59201790921121,9.26752755487266
8.613508228901688,8.55144317479939
8.789161151384192,9.180244593595557
8.165866523499538,8.848914397601082
8.517301642717221,8.416933789105528
8.41091475278666,8.611328310410165
8.382258080293132,8.784754615099047
8.833649591864742,8.642759293138102
8.890010254387613,8.915620822932443
8.538876893968677,8.847887691638187
8.61441374013631,9.006580856685664
8.832068854706108,8.681429264843493
8.677238269921169,8.838936980665581
8.52623267100557,8.25351854604799
8.405844913317114,8.282977193939056
8.825518803195713,8.75808597892164
8.796050120130646,8.09770445764127
8.780587876242162,8.202788162206962
8.716073812682465,8.399883332992356
8.922712949393148,8.31484634467201
8.913522921270497,8.474329687435793
8.933708725805221,8.11469500517377
8.54846724504788,8.39204843923321
8.770012875247918,7.78850695456475
8.881038399145572,7.943532708164008
8.843893089919387,8.013604831343786
8.881219165114363,8.005356024955203
8.982929444726103,8.016477398749364
8.640020506542646,7.687608216031125
8.772060324474493,8.113847823332245
8.957684351241328,8.121791753370738
8.87884899688461,8.003843054933204
8.584107731246553,7.984003264226575
8.93496160753041,7.5519197000068
9.028006176833895,7.646510194797208
8.849637936886378,7.322186510900405
9.005651970342967,7.4697568763480575
8.978508018826195,7.903399667372981
8.733094929689647,7.522276836093947
8.859997186547472,7.467008765662096
9.153554380195155,7.839551496733317
8.621080959086498,7.547832498174882
8.935696562160269,7.642705945057808
9.236937358077915,6.765957730536325
9.253518076601663,6.827386238963969
8.930037443614202,7.118577710146835
9.039201159729087,7.039343061197403
9.017663660815884,6.896515795968112
9.128230687048719,7.338967254799911
8.81053641787729,7.150039747066602
8.749204828159366,7.035129558311588
9.04489070191978,6.994693249817756
8.717399687291286,7.157698319894816
9.258017138977271,6.675937714334391
8.910335171129688,6.487429514927946
9.18207380739398,6.409614233474237
9.24817836914109,6.67534330365276
8.721678584702753,6.796371436900711
9.09391470509455,6.477516145365367
9.09962756437837,6.558480168377218
9.289066789212358,6.576814664469456
9.042912989480003,6.574516083277588
9.086759754188215,6.449040066705915
9.215356834464012,6.096766263078804
9.052246721649595,6.367243363880219
8.997460860082976,6.1525479064604145
9.170484135565909,6.12127431570237
9.024746193222267,5.928521886049278
9.194347639326756,6.314909390359763
9.229244260388041,6.174382730322077
9.590962881646517,5.984277459312889
9.246193925893069,6.117618964476413
9.052140224149856,5.792145740872187
8.855102468760643,5.407913637918972
8.932085602784287,5.934341621814854
9.247276406508345,5.866305664373125
9.456201339723977,5.571129949549864
9.623987281509255,5.710671380845346
9.183459244142886,5.734742832411597
9.512024984708226,5.784749193969688
9.317655981191686,5.7556330751725095
9.566170512443758,5.835799264405921
9.12842658449153,5.442433442076807
9.403784289875054,5.421542418946091
9.357736017049374,5.067847138181086
8.994670891099178,5.175936917191349
9.246103500585162,4.996106301851071
9.600030976484971,5.526478209077579
9.343295863366434,5.2958757413961655
9.55157086642985,5.3129818641047
9.55522774679126,5.242344765275821
9.389241438785584,5.260216807681758
9.61391260354884,4.927475188599373
9.69414943145868,4.404122327328673
9.370362744385728,4.81503157406741
9.022470193970923,4.653034313861776
9.702509711014851,5.027068156209009
9.647837572406424,4.962305529112707
9.535549294627227,4.790381097051664
9.572359308426522,5.053219126547248
9.480079204842154,4.441243712812925
9.60296236267054,4.606698505901701
9.379431916783954,4.759454075578869
10.020844671927158,4.216784305670362
9.7697900823894,4.419728310082571
9.878577829964508,3.97269677249771
9.998962852990516,4.053458084698221
9.787925421701159,4.184507676873843
9.503886514497063,4.2914627882299206
9.635392223555398,3.9308663712223333
9.89114785519121,3.96891696195561
9.54083858442985,4.257649026793367
9.792735289014121,4.09718459690876
9.70017695244476,3.8738315001875145
9.765677928823742,3.685854471165258
9.621784426365249,3.6874085533910805
9.851806843291701,3.2513427349117725
9.92252787967429,3.750630113561857
9.659982786581326,3.5548254606014154
9.70408249895939,3.601516021887558
9.790093111960214,3.6098210590961237
9.957710769421787,3.7908045166868285
9.585561581892918,3.687173785140527
9.937798810042011,2.7909816677583166
9.99062114901911,2.9694340840093387
9.57891104585687,3.0493760834047876
9.945367408271615,3.511157351744532
9.857546999948108,2.935172238918332
9.67526403491722,3.0891398557410628
9.736502210937637,2.7279649341287535
9.853517426033298,3.1477097566826417
9.912882138509236,3.3526022690235258
9.84453119455472,2.9481450916799505
9.748605037861973,2.602441161682166
9.747614718125812,2.339869031984683
9.73071331788463,2.3929808553844074
9.636373812517665,2.9766311157140852
9.765227260282925,2.535828902782199
9.727654032516115,2.7443226419610416
9.96822932180849,2.9313791596253407
9.683733776116494,2.6682208309931768
10.05716849628127,2.7366613881017554
9.980657333673712,2.3788066359351023
7.814816565839592,0.57372362363014
7.861732997316289,0.5350341390465398
8.182442337509382,0.20822038630423162
8.124115844768218,0.699020840606167
8.184974132498013,0.23910623796237096
7.982293473095336,0.39570134937714674
8.363746476829958,0.5269001638844297
8.477586465906649,0.3286776078166397
8.219956354513743,0.32213186856217557
7.85307309396933,0.4741373163980012
7.854093901974856,0.515144783347258
7.987832220429299,0.42159472523542896
7.873108042108421,0.334266546520786
7.944322702185233,0.12680742158160996
7.958058414829616,0.8433039452842497
8.044394994028002,0.39926461352792153
7.980415124162029,0.371125842670457
8.081698081104848,0.31497230946139776
7.6960362381090635,0.5542509125473736
7.91567983923562,0.34612391570270945
1.1836253946380928,1.213874547108719
0.7617699848314442,1.0130983757009058
1.2939765089127613,0.871837111105256
1.2408856077722648,1.1738500334945003
1.0375222483944222,1.0144439572584194
0.7546957692668597,0.8262254030065175
1.0453576341415791,0.8210307925566052
0.960798813827522,1.1472875350706364
0.9342907034695992,0.7910974534384944
1.3404807776064447,0.922240024782828
0.9830389718867512,1.119559095082636
0.9987019182292362,1.0302189852196013
0.9522643013454982,1.0415063704583392
1.1889019514480936,1.0981456229767874
0.9950321416109092,0.9386605119859245
1.041824648626557,0.6804270647167034
1.086260026857762,1.2111582110612389
0.6977267851526032,1.284850971384809
1.0722322834201294,1.0879886403886636
1.1040123271727413,0.6153991240790957
4.9919122810557575,9.20989724398651
5.399866520663009,9.248205888490215
5.1741078895069785,9.089431170038436
5.018856351796817,9.394092724482025
4.992694809681213,9.084399454983894
5.13972251808698,9.1518642931431
4.870605046913091,9.209119328096262
5.035443297067977,8.919045600776725
5.051396732669822,8.781244028595532
4.693494970656961,9.238498006311838
4.983704857890992,8.984520811988883
4.831733361686074,8.961150595913741
5.043836225512647,8.94572291557934
4.960159887923187,9.111282883499277
5.276018963151277,8.977235780949014
4.4842337208855065,8.878331222382323
4.8937819415184265,9.005846566001962
5.049108929922057,9.360828263548457
5.1816117018115095,9.46930936275326
4.767740102948554,9.098915364070464
8.655250182982588,-0.3244861103705796
1.675299033309229,4.097495469865959
0.654390893681243,1.9237438999852978
6.286840035854526,4.595794789462983
1.332916193872662,5.776403763383726
0.23410743620657648,6.631934858933044
3.257607542025577,7.908008188448866
5.661519861142068,11.095852147871987
8.557123257885152,9.605149226639005
7.503194773183196,3.327780943410062
